13.345453562370682	45.67487059951489	632
16.450953004595437	44.71831461461645	625
14.94168449433327	45.63664544737485	326
15.034781815669518	40.97104441170766	475
16.816579608583798	42.675813345798005	416
-0.0028617598698646046	24.032400537135153	358
-0.19995090828629128	30.04794670459443	946
-4.1199369334998375	27.60135261437845	815
4.841282461675517	23.814619872614593	542
1.770854961730293	29.014354779984814	598
-6.485939685351538	21.16544957451079	864
-4.496930600831287	25.777476518996348	934
2.785407798891502	27.568196336280497	455
-71.25939996996654	-69.24668453611737	637
-56.49494971757922	-90.05471507700244	494
-60.71092252148445	-82.13285026406882	253
-53.66949298125614	-70.42114638762719	623
-55.34460046278327	-73.49986640407509	899
-54.15798025834873	-72.69206448985639	807
-53.81989744494759	-76.61854584803731	615
-55.52899330036448	-75.53537793066067	836
-39.39372317117945	-104.64690259739457	518
-25.487892612369553	-93.59846878639821	737
-25.724285523304797	-95.52631769831348	590
-22.701597138229026	-96.92139345944041	918
-24.775663001793152	-97.23186264166053	27
-11.373406354172255	-96.82391126316568	426
-10.693544072684011	-92.72433238648571	814
-10.34770159682329	-94.8253749924849	172
-23.4365896821039	-99.97773292450184	844
-16.851007029318872	-99.35485432968393	701
-23.077235057389085	-101.63222037934906	30
-16.963412071266244	-101.09285282027398	648
-22.985389846786898	-98.64680464506735	936
-17.38340428187733	-102.28782756782505	114
-22.31997980721533	-102.73061238637213	515
-18.68283697908122	-102.92398929756027	550
-21.087188649879742	-102.96627226656244	479
-19.83095220978926	-103.4413892329251	99
-14.282075444874916	-96.56578170722034	727
-13.810377277848678	-97.67886687263785	509
-17.016639748891897	-97.6375693153012	227
-15.390986884721364	-98.1537111814274	540
98.38549169197047	-20.88929256056303	602
75.15802690004722	-52.259939590940256	91
75.47617047391974	-55.86590192638295	52
73.79533096432455	-56.82255075736091	78
76.52254643839584	-54.02628566813894	783
73.41392509692542	-62.14476775945697	846
75.5219135502384	-62.36267438735366	669
74.01501448352164	-66.96474733538491	857
76.87828047387593	-63.34085728285498	394
75.69717783266194	-66.07383660205909	523
76.516995918726	-65.27111288862457	72
76.40412487982572	-69.57779701952158	49
74.22453496460753	-76.35261869934607	947
79.37349140694678	-71.01943310399761	965
77.99165910943572	-70.58340825840165	627
72.86722823064123	-73.47678713187953	425
75.66203243599838	-76.2542292002344	879
72.94038063632519	-75.16147083633803	622
79.73942231109682	-73.4872127249799	869
79.0878843093206	-72.56400737803318	360
78.73564102318163	-75.22757463226554	909
76.59141670643346	-76.54385130466179	870
77.86227580104342	-75.58246202754412	408
64.44894236012759	-74.01168914989513	748
65.21591609209823	-72.4744400391222	371
61.44451431769807	-75.67097067452656	817
57.36580797247418	-78.6461390025935	801
63.09664117534989	-76.27426620398477	660
60.020680512246294	-80.89279973312362	396
58.35536499071703	-80.2103507588426	812
63.916027052925976	-78.82565077194423	896
63.58615860296277	-78.02194678604309	810
62.58767110781933	-82.63989325246652	321
62.774654729215584	-80.65728937697553	666
49.028714726800594	-82.55420384909814	140
46.23855684380974	-83.85483462150265	676
44.29806919545379	-84.92980129189554	723
42.08609664337064	-84.72433689134365	607
-30.41695488743265	9.696399080305387	412
-29.085043806037433	9.037853212369741	222
-27.49881210120214	10.49953110720461	119
-32.20321200938305	10.398281544727118	708
-27.26985120626229	13.74750579037768	420
-27.429585704420525	11.858633785210776	717
-40.79712049491147	31.208163097173546	170
-40.223662255489565	36.11223305804512	288
-41.725197205370044	36.47586053954468	643
-42.23710855888881	31.834663160219982	948
-42.900344965341375	35.52347355025544	436
-42.783970206540396	33.38980617259365	821
-17.41849671233371	12.987636684755993	785
10.85846434317193	51.953471891877	143
4.47225096270085	56.67701101260828	84
2.9358443871204805	55.59613884348863	694
4.73502385779297	57.81879947618799	758
3.6883233586125637	56.49661595839735	823
5.3527966244040055	57.17142124909701	213
2.0174933989675536	58.267848073425476	142
4.427949119516246	58.243298282587396	345
-1.2266244117955596	56.24550523615971	572
-2.9544911664857585	55.33452897698977	548
-2.5561604398211037	55.573427714810144	736
0.32004556303112464	55.47300048790356	134
-0.501052574945941	56.405792163315546	466
1.953454404189654	55.301270916516366	230
1.3446599556068142	55.2532195299495	291
6.166185158855511	14.833801471035999	535
1.9636409901123557	23.886925070007848	649
7.368135391398667	25.868639334950185	502
2.55683133807483	22.285335020485604	228
-10.43725664868118	12.696670821225517	356
-9.200982337867043	22.814197528330332	138
-4.286749885818987	21.35011795269285	409
-10.59498484584411	20.881752439895546	662
-4.451280488446166	19.209698121563246	158
-9.793776040102417	18.67701953203195	289
-7.548499950209869	17.445858074523795	792
-71.2132502527256	-72.28472482703731	765
-73.96693671686383	-70.04135104137046	115
-73.10387806355824	-71.8636321899171	286
-59.06480350414669	-88.24519389693424	877
-53.33826998149902	-90.69758049377272	67
-59.9888222144222	-89.73432310298048	578
-54.219001007864094	-92.39367235253863	756
-59.405063071203934	-95.01197600050604	754
-60.260438202572594	-90.94139960375573	600
-58.19375821511619	-92.69514131429389	614
-59.66230009346146	-92.3454475806144	342
-55.91412597940666	-93.2670887255825	161
-62.069788927056464	-79.29930293917465	976
-60.156987854059935	-79.31381209282358	512
-63.279489727403806	-80.48642592589657	419
-64.26024554338834	-83.10482674976843	177
-63.9764308646692	-81.58412531744351	438
-58.81445394851539	-82.80549696681473	443
-58.750889142194715	-84.28474854655748	259
-63.04147542596036	-84.89710017853042	422
-63.31459081881267	-83.58210312981882	239
-60.68332423578305	-85.51442357983778	188
-60.157091820363064	-85.09252349797434	960
-62.05638630359152	-84.79673664621649	124
-38.06784535632794	-107.2073249391872	237
-42.143244187451316	-105.58460252008379	328
-40.86651043087036	-108.35499310398524	957
65.25458296930809	-86.23980098971921	483
50.50017574671928	-85.22024779765947	529
-17.453733238404293	9.953495424884707	318
-15.727675362914221	11.209165304753059	152
7.605765617514243	20.420350138344723	969
1.885982029389028	9.513500700768946	895
8.915390907665316	19.426469790233014	613
8.747798789640973	8.1618236490339	296
-9.817402312917334	4.792849295003927	348
-8.274777383393621	13.89331283718363	36
-63.44864141145219	-98.24949923963189	218
-41.91371200318528	-111.52895656352037	240
66.61547372763214	-88.65661971433636	647
67.68932050019794	-87.18357217011948	295
-0.013753947191630197	9.705827581081735	784
-0.03829267608681517	10.963735125532207	834
-1.9373040489813185	7.747807527782048	448
1.5516089094335623	12.807507971495797	842
15.366148849966827	8.661217443737506	953
6.077165534656374	5.105889561754128	270
8.428349926966975	5.036583362602824	201
10.747276357722438	11.252310970269363	887
-9.960556325660086	2.5018473464902535	496
-12.96734108003342	5.886221215273323	924
-12.737279962226003	4.092681837138772	232
-8.192302649144626	2.14045804145048	361
-12.26283035439922	7.592717615807085	47
-6.961731125919344	2.8487403081088614	176
-10.553608515168627	8.601454425252685	654
-6.414273343155465	3.8548332221073927	209
-9.189380180653377	8.495292373958351	608
-7.95969436368426	7.916812194964971	410
-7.36053247531306	7.000923925148541	778
-5.8919995488989505	5.213572831215313	499
-6.564463456089141	5.987752500787468	867
-65.1627050382198	-95.89462535774271	966
-60.31247482872283	-98.90260056790132	292
-61.21549377341848	-100.53811981413902	531
-66.58368639751505	-98.93835117156009	962
-66.41166839273997	-97.19760009973494	586
-64.18268564916694	-100.95179335003206	327
-62.70023452878253	-101.45586465561924	76
-65.69336586337516	-99.96909523281505	738
-65.3493889393716	-101.10236101807997	975
-3.831867548730022	5.953033662164606	628
-1.9727621873673018	11.230548521112578	186
-5.281786931653215	7.685694432032736	621
-3.113427108548765	11.86272224510163	939
-3.5294531967666045	9.654529799051252	391
-5.712007582630369	9.13817375938982	63
-5.576053924692897	10.407970476407943	226
-1.0979291893793177	12.586956782144037	302
-1.8712659891886974	14.397940636150738	943
3.5975262594241477	16.537016228606536	525
2.6223378821066357	11.111383957839312	484
3.5344586621569825	13.663702191051076	584
-0.9634508665885706	14.683612967745256	793
-0.7797205185458633	16.048708350313827	959
3.3358939874463487	12.054710824381834	822
2.5751734995115454	15.246638393159687	585
1.0267112739141304	16.454975752453795	819
0.1932376296654204	15.973056468450096	81
1.5574431706718839	15.728312201192567	851
16.726708009834855	14.392186326819763	581
15.463583148039406	14.326234668439609	779
18.57319335273441	9.823748069755966	351
14.93145318174535	6.725516779494958	279
18.148689997620526	13.377059260690096	51
17.51619426540049	8.192266027881066	889
17.67118918480193	12.801575462402932	395
15.860373504882652	12.378903505228024	216
17.907577714749998	11.320273758967998	301
18.847826778475746	11.095281529719314	305
2.9797635875978603	5.6442549027899185	337
3.8280195785747364	7.105074344286241	820
4.187550157882482	7.842636824935632	553
5.413082005533314	7.951133968536603	320
7.034456753927896	7.028346105658026	264
6.4806026614651735	7.837179935245257	967
12.747235879310198	16.414865690958667	39
7.901810696156634	12.898690703166498	311
7.304583422250997	12.025108777421089	849
7.489613658113292	11.545171922152003	971
7.9100734617812325	13.485230965224194	681
8.775351019011254	14.815804138289694	405
8.29470198679362	14.04206451245969	105
11.778120368642115	9.453653793246657	104
9.967754624613015	14.709175341974017	235
10.132856291423643	16.041434868568768	354
8.861355308974629	15.613221588089173	912
11.227965954430953	13.983043310142351	276
10.578358894709408	15.6965807330542	626
12.432870390212242	10.305681487540154	41
13.157365285021811	11.441015809618056	811
12.733976636467485	13.33063021149182	353
12.487095736049811	14.14552707173549	287
13.73953828170528	11.86848177430869	661
-5.237781037322004	12.01031666246042	689
-4.237533392536885	12.09201621244343	574
1.0617037534214444	18.99910408990829	1002
5.35799414397872	18.3711538385585	242
5.5686080789891905	17.20643050966174	7
2.95711353452236	20.17653289473904	533
2.009022288794806	19.442479434154606	25
3.7100684471364955	19.52186618278627	837
5.27199466963409	19.327607193442052	630
4.230257937875145	20.153799312274437	945
10.429723122809964	19.049720470657377	891
11.523693612001031	20.23595517051126	611
10.845860158577265	19.82027183335666	380
15.698824403226881	18.424637877564923	880
11.987268521021331	20.874552385116395	732
15.592930294737489	16.312257380740483	56
15.45725268695562	17.372610829406025	988
13.267963339816399	20.85992872067038	250
13.518367701159933	20.401212004623066	510
13.593009106352207	19.697586728619235	700
15.332525118147947	18.908846267089988	381
14.202572272896289	19.801370435908975	950
14.4745411205977	18.60739661572665	171
11.393224112023503	16.084024896164674	60
13.009927302670995	14.046492842416619	659
13.756243920886524	13.990013541759174	635
14.407856892140982	13.859825006373889	750
14.938551657338998	13.528715796885967	19
